season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2019,4,GB,REG,PHI,34,53,422,2,1,1,-8,1,1,371,214,19,13.1480539956433,4.23766380670119,0,20,77,1,0,0,4,-0.811070183408447,0,34,49,422,2,0,0,371,214,19,20.4722295592842,0,0,34,0,24,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,5,50,4,1,0,2,45,2,2,0,0,31,1,0,0,2,0,0,0,0,0,0,0,0,0,30;31,,,61,0,0,3,3,0,0,1,0,0,0,0,0
2019,4,HOU,REG,CAR,21,34,160,0,1,6,-32,1,1,314,95,7,-23.322572889797,-5.1150812767446,0,22,136,1,0,0,8,5.2437444470792,0,21,32,160,0,0,0,314,95,7,-11.747560408142,0,0,40,6,30,3,11,3,3,29,5,0,0,5,0,0,0,0,0,0,3,3,0,7,81,4,1,18,0,0,1,2,1,0,37,0.5,0,0,1,0,0,0,0,0,0,0,1,0,37,52,,37,52,0,1,1,0,0,1,0,0,0,0,0
2019,4,IND,REG,LV,24,46,265,3,1,0,0,0,0,484,121,14,1.6171189212002,-13.3410751171734,0,23,81,0,0,0,4,-1.70770845923107,0,24,46,265,3,1,1,484,121,14,-1.47487575443283,0,0,44,8,12,4,8,0,1,0,1,0,0,3,0,1,0,0,1,1,1,1,0,5,35,2,3,35,1,18,1,2,1,0,26,0.5,0,1,0,0,0,0,0,0,0,0,1,0,26,57,,26,57,0,3,3,0,0,1,0,0,0,0,0
2019,4,JAX,REG,DEN,19,33,213,2,0,5,-27,0,0,358,87,12,3.07527083142683,-1.06147639453411,0,38,269,0,0,0,11,9.5738880745905,0,19,32,213,2,0,0,358,87,12,11.9828113951536,0,0,27,2,22,0,0,0,0,0,3,1,31,4,0,0,0,0,1,1,0,0,0,12,104,5,2,5,0,0,4,4,0,0,40,1,0,1,2,1,0,0,0,0,0,0,0,0,25;40;34;33,,,132,0,0,2,2,0,0,1,1,1,0,0,33
2019,4,KC,REG,DET,24,42,315,0,0,0,0,0,0,502,161,16,9.03345129152072,-1.92143282829187,0,25,123,3,1,1,8,4.0819295035908,0,24,39,315,0,1,1,502,161,16,4.29840907341691,0,0,54,0,16,6,34,2,4,30,6,0,0,8,0,1,0,0,1,1,2,2,1,7,51,4,2,3,6,142,2,3,1,0,44,0.666666666666667,0,1,0,1,0,0,0,0,1,0,0,0,23;44,36,,67,36,0,4,4,0,0,1,0,0,0,0,0
2019,4,LA,REG,TB,45,68,517,2,3,2,-27,1,1,472,231,27,-2.88101656908688,-1.89624770599253,0,11,28,2,0,0,3,-1.56009448791156,0,45,68,517,2,0,0,472,231,27,7.93338427220918,0,0,35,8,38,5,14,0,2,9,5,1,32,5,1,0,0,0,0,0,0,0,0,13,106,6,0,0,1,22,2,2,0,0,58,1,0,0,0,1,1,0,0,0,0,0,0,0,58;44,,,102,0,0,4,4,0,0,1,0,0,0,0,0
2019,4,LAC,REG,MIA,25,31,317,2,0,1,-6,0,0,244,139,16,21.5282397212306,16.625924607118,0,33,79,1,1,0,8,-6.47277576976921,0,25,30,317,2,0,0,244,139,16,22.8080341454208,0,0,37,1,13,6,19,2,5,19,8,1,0,1,0,0,0,0,1,2,0,0,0,10,89,5,1,1,1,12,3,3,0,0,51,1,0,0,0,2,1,0,0,0,0,0,0,0,44;45;51,,,140,0,0,3,3,0,0,1,0,0,0,0,0
2019,4,LV,REG,IND,21,31,189,2,0,1,0,0,0,176,102,11,7.45498667055911,3.97584342530796,0,32,188,1,1,1,11,0.719970212492626,0,21,28,189,2,0,0,176,102,11,10.2576060351956,0,0,42,5,7,4,9,1,0,0,3,1,30,10,1,0,0,0,0,1,1,1,0,11,80,5,2,4,2,33,1,1,0,0,26,1,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,4,4,0,0,1,0,0,0,0,0
2019,4,MIA,REG,LAC,17,24,180,1,1,5,-19,1,0,152,99,9,-4.72217990272277,1.16838353375594,0,18,72,0,1,0,3,-1.23097197135212,0,17,24,180,1,1,0,152,99,9,1.72996281372087,0,0,42,1,23,3,8,0,1,6,3,0,0,3,0,0,0,0,2,2,0,0,0,5,53,4,0,0,5,112,1,3,2,0,30,0.333333333333333,0,0,1,0,0,0,0,0,0,0,2,0,30,50;52,,30,102,0,1,1,0,0,1,0,0,0,0,0
2019,4,MIN,REG,CHI,27,36,233,0,0,6,-51,2,1,203,110,9,-10.0962199944623,3.06301866258894,0,16,40,1,0,0,4,-0.794654952478595,0,27,35,233,0,1,1,203,110,9,1.78437225778191,0,0,53,0,10,5,17,0,1,7,4,0,0,3,0,0,0,0,1,1,0,0,0,7,55,4,4,12,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2019,4,NE,REG,BUF,18,39,150,0,1,0,0,0,0,289,90,6,-15.86176447896,-12.7356064670226,0,23,74,1,0,0,5,-0.468355098215397,0,18,34,150,0,1,0,289,90,6,-10.681047757619,0,1,49,7,11,6,41,2,5,40,6,4,50,6,0,0,0,11,0,0,0,0,0,8,58,2,0,0,2,43,1,1,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,1,2,1,0,0.5,0,0,0,0,0
2019,4,NO,REG,DAL,23,30,193,0,1,5,-44,0,0,195,82,6,-7.74818922920138,3.2350899775823,0,27,117,0,0,0,10,-0.800474759898628,0,23,30,193,0,0,0,195,82,6,1.06560211227533,0,0,33,2,18,2,13,2,1,11,7,1,1,4,0,0,0,0,0,0,2,2,0,9,80,4,1,23,1,29,4,4,0,0,42,1,1,1,0,2,0,0,0,0,0,0,0,0,40;42;19;26,,,127,0,0,0,0,0,0,,0,0,0,0,0
2019,4,NYG,REG,WAS,23,31,225,1,2,0,0,0,0,167,161,13,6.41395817237208,2.42533808754336,0,37,164,1,2,2,7,-10.1323573320697,0,23,31,225,1,0,0,167,161,13,6.41395817237208,0,0,24,3,31,1,2,0,3,23,8,4,49,8,1,2,0,0,2,2,0,0,0,5,45,3,4,8,0,0,1,1,0,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,3,3,0,0,1,0,0,0,0,0
2019,4,PHI,REG,GB,16,27,160,3,0,0,0,0,0,184,82,12,7.44463564229966,-3.46090186525274,0,33,176,2,0,0,10,9.74352089801687,0,16,27,160,3,0,0,184,82,12,7.44463564229966,0,0,45,1,19,3,8,1,1,8,2,1,22,7,0,0,0,0,0,0,1,1,0,9,93,2,0,0,2,77,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2019,4,PIT,REG,CIN,27,31,260,2,0,0,0,0,0,80,209,12,17.098203982343,13.9930550257365,0,25,66,1,0,0,5,-10.4376079188236,0,27,30,260,2,1,1,80,209,12,13.3967755486956,0,0,35,10,20,9,48,2,8,69,12,1,0,6,0,0,0,0,0,0,1,1,0,4,37,3,0,0,0,0,2,2,0,0,49,1,0,1,0,1,0,0,0,0,0,0,0,0,29;49,,,78,0,0,3,3,0,0,1,0,0,0,0,0
2019,4,SEA,REG,ARI,22,28,240,1,0,4,-15,2,0,213,93,10,4.52207954090577,16.6597712922979,0,27,115,1,0,0,9,4.70651867683046,0,22,27,240,1,1,0,213,93,10,12.2406383732103,0,0,32,5,27,4,35,0,4,35,5,1,27,2,1,0,0,0,3,3,0,0,0,7,65,3,2,-3,1,21,2,2,0,0,33,1,0,1,1,0,0,0,0,0,0,0,0,0,33;24,,,57,0,0,3,3,0,0,1,0,0,0,0,0
2019,4,TB,REG,LA,28,41,385,4,1,2,-9,0,0,393,169,22,23.594103504785,5.91161578893662,0,30,88,2,0,0,4,-3.00226023307187,0,28,40,385,4,0,0,393,169,22,27.0741084058514,0,0,38,6,16,4,14,1,2,27,9,3,41,10,0,0,0,0,0,0,1,1,1,12,99,3,0,0,2,34,2,2,0,0,58,1,0,1,0,0,1,0,0,0,0,0,0,0,58;21,,,79,0,0,7,7,0,0,1,0,0,0,0,0
2019,4,TEN,REG,ATL,18,27,227,3,0,0,0,0,0,131,125,11,7.97027287115342,8.72713679617102,0,34,138,0,2,0,8,-4.46231626503868,0,18,22,227,3,1,0,131,125,11,12.8643352274201,0,0,41,3,31,5,19,1,5,33,12,0,0,4,0,0,0,0,1,1,1,1,0,5,77,2,1,2,0,0,1,1,0,0,45,1,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,3,3,0,0,1,0,0,0,0,0
2019,4,WAS,REG,NYG,15,28,144,0,4,3,-23,0,0,256,88,6,-22.1449477815683,-7.41643882714785,0,17,55,0,0,0,4,-4.20810455753235,0,15,26,144,0,0,0,256,88,6,-15.2765968592055,0,0,41,0,44,0,0,2,0,0,4,2,6,3,0,0,0,0,0,0,2,2,0,12,58,3,1,6,2,37,1,1,0,0,21,1,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,0,0,0,0,,0,0,0,0,0
2019,5,ARI,REG,CIN,20,32,253,0,0,1,-5,0,0,309,71,13,9.40005759988031,3.02355318300186,0,38,266,2,0,0,12,9.72408906113667,0,20,31,253,0,0,0,309,71,13,11.1918182328824,0,0,41,0,26,2,2,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,12,96,4,2,24,2,52,4,5,1,0,31,0.8,0,3,1,0,0,0,0,0,1,0,0,0,23;20;22;31,37,,96,37,0,2,2,0,0,1,1,1,0,0,31
2019,5,ATL,REG,HOU,32,46,330,3,1,2,-14,0,0,366,135,14,6.45035160685689,4.28029888055541,1,20,57,1,0,0,5,-0.736504568427336,0,32,44,330,3,1,0,366,135,14,11.5726887724948,1,0,42,7,31,3,19,3,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,7,63,4,0,0,4,64,1,1,0,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,3,3,0,0,1,0,0,0,0,0
2019,5,BAL,REG,PIT,19,28,161,1,3,5,-22,0,0,216,64,8,-7.09698902915991,1.00244326250894,0,40,138,1,1,0,11,0.731351689817963,0,19,28,161,1,0,0,216,64,8,-2.12576161471955,0,0,32,6,16,4,22,2,1,11,3,1,1,3,0,0,0,0,1,1,1,1,0,11,92,3,1,2,1,46,4,4,0,0,48,1,0,2,0,2,0,0,0,0,0,0,0,0,27;26;48;46,,,147,0,0,2,2,0,0,1,1,1,0,0,46
2019,5,BUF,REG,TEN,23,32,219,2,1,4,-15,0,0,139,129,12,-3.87068849784555,6.82924944778969,0,27,109,0,0,0,6,-4.76906086580129,0,23,29,219,2,0,0,139,129,12,3.79576341062784,0,0,31,5,23,7,39,0,5,33,8,0,0,5,0,0,0,0,0,0,0,0,0,11,78,1,2,2,1,18,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2019,5,CAR,REG,JAX,17,31,181,1,0,3,-21,1,0,180,112,10,0.130940806910212,-7.09319221121924,0,27,285,3,0,0,9,11.1352360173478,0,17,28,181,1,0,0,180,112,10,6.11333537093392,0,0,41,0,32,2,2,2,2,16,2,0,0,9,0,0,0,0,1,1,3,3,1,8,70,2,1,3,2,39,0,2,1,1,,0,0,0,0,0,0,0,0,0,0,1,0,0,,46,56,0,46,56,4,5,1,0,0.8,0,0,0,0,0
2019,5,CHI,REG,LV,22,30,231,2,2,4,-37,0,0,215,96,12,2.89568361823331,6.33975078662237,0,17,42,1,0,0,1,-3.52039317879826,0,22,30,231,2,0,0,215,96,12,6.76720116802608,0,0,63,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,2,2,0,10,75,4,2,72,3,93,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2019,5,CIN,REG,ARI,27,38,262,2,0,1,0,0,0,251,114,12,9.41870232441421,4.99496016953443,0,23,108,0,1,0,6,-3.34019741241355,0,27,37,262,2,0,0,251,114,12,11.4296501143646,0,0,44,0,34,2,7,0,1,5,3,0,0,4,0,0,0,0,1,1,0,0,0,7,60,4,2,9,3,97,3,3,0,0,48,1,0,2,0,1,0,0,0,0,0,0,0,0,23;48;23,,,94,0,0,2,2,0,0,1,0,0,0,0,0
2019,5,CLE,REG,SF,9,24,120,0,2,4,-42,2,1,247,49,6,-22.9192917924114,-18.5475860129703,0,18,102,0,0,0,3,-0.748958239215426,0,9,22,120,0,0,0,247,49,6,-11.3367198053487,0,0,50,2,14,8,31,0,2,10,4,0,0,4,0,1,0,27,1,1,0,0,0,7,55,3,1,-6,3,64,1,1,0,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,0,0,0,0,,0,0,0,0,0
2019,5,DAL,REG,GB,27,44,463,2,3,3,-22,0,0,518,133,19,1.72051612323603,0.656499039559137,0,21,122,1,1,0,10,2.23576462644269,0,27,42,463,2,0,0,518,133,19,9.2502924177189,0,0,38,0,22,5,38,0,2,23,5,0,0,3,0,0,0,0,1,1,0,0,0,11,124,6,3,18,3,73,1,3,2,0,36,0.333333333333333,0,0,1,0,0,0,0,0,1,0,1,0,36,54;33,,36,87,0,3,3,0,0,1,0,0,0,0,0
2019,5,DEN,REG,LAC,14,20,182,1,1,3,-23,1,1,133,96,6,-5.34996222630484,7.06588986672853,0,32,191,1,0,0,8,4.91428864366936,0,14,19,182,1,0,0,133,96,6,3.50563761715479,0,0,45,1,15,3,8,1,0,0,3,2,17,6,0,1,0,0,2,2,0,0,0,12,122,5,4,22,0,0,2,3,1,0,46,0.666666666666667,0,0,0,2,0,0,0,0,0,0,1,0,40;46,54,,86,54,0,2,2,0,0,1,0,0,0,0,0
2019,5,GB,REG,DAL,22,34,238,0,0,2,-23,0,0,247,157,9,2.17162546582977,2.2718959277676,0,29,120,4,0,0,11,5.09880061980221,0,22,31,238,0,0,0,247,157,9,7.964419341128,0,0,45,0,14,4,24,1,3,22,8,3,59,7,0,0,0,0,0,0,0,0,0,9,78,4,0,0,1,23,2,2,0,0,38,1,0,1,1,0,0,0,0,0,0,0,0,0,20;38,,,58,0,0,4,4,0,0,1,0,0,0,0,0
2019,5,HOU,REG,ATL,28,33,426,5,0,0,0,0,0,286,204,18,32.1970299929145,17.858103911082,0,34,166,1,3,0,12,1.37040181923658,0,28,33,426,5,1,0,286,204,18,32.1970299929145,0,0,34,8,30,4,17,1,2,14,8,1,79,4,1,1,0,0,3,3,0,0,0,9,89,3,4,22,1,22,2,2,0,0,50,1,0,1,0,0,1,0,0,0,0,0,0,0,50;26,,,76,0,0,5,7,2,0,0.714285714285714,0,0,0,0,0
2019,5,IND,REG,KC,18,29,151,0,1,0,0,0,0,148,106,7,-6.28482920126392,-1.32356538222386,0,45,180,1,0,0,13,5.55795147130269,0,18,26,151,0,0,0,148,106,7,-4.7790877000599,0,0,37,0,10,5,30,1,4,33,8,0,0,2,0,0,0,0,0,0,1,1,0,7,50,5,0,0,2,48,4,4,0,0,32,1,0,1,3,0,0,0,0,0,0,0,0,0,32;32;31;29,,,124,0,0,1,1,0,0,1,0,0,0,0,0
2019,5,JAX,REG,CAR,26,44,374,2,0,2,-16,2,2,432,173,18,-0.375944580591672,0.243588723242283,0,31,149,1,1,1,9,-2.2522308815096,0,26,40,374,2,0,0,432,173,18,18.1169974011137,0,0,34,0,30,5,27,1,3,21,5,0,0,5,0,0,0,0,0,0,0,0,0,9,84,5,3,17,0,0,2,2,0,0,38,1,0,0,2,0,0,0,0,0,0,0,0,0,35;38,,,73,0,0,3,3,0,0,1,0,0,0,0,0
2019,5,KC,REG,IND,22,39,321,1,0,4,-33,0,0,463,109,12,3.29196454722278,-3.63301207890382,0,14,36,0,0,0,3,-3.76729527110001,0,22,37,321,1,1,1,463,109,12,5.02550888972439,0,0,47,0,28,4,16,0,0,0,3,1,30,2,0,0,0,0,0,0,0,0,0,11,125,3,2,1,1,22,2,2,0,0,36,1,0,1,1,0,0,0,0,0,0,0,0,0,29;36,,,65,0,0,1,1,0,0,1,0,0,0,0,0
2019,5,LA,REG,SEA,29,49,395,1,1,0,0,0,0,411,197,18,14.9500294487016,-6.78258380111383,0,18,82,2,1,1,5,-4.05432463971362,0,29,49,395,1,0,0,411,197,18,14.9500294487016,0,0,39,7,31,2,14,1,1,6,5,0,0,1,0,0,0,0,0,0,1,1,0,6,45,5,2,16,0,0,3,4,1,0,47,0.75,0,0,2,1,0,0,0,0,0,1,0,0,47;32;36,44,,115,44,0,2,2,0,0,1,0,1,1,0,44
2019,5,LAC,REG,DEN,32,48,211,0,2,0,0,0,0,212,130,15,-16.3902583106503,-1.11869884573895,0,16,35,0,0,0,0,-7.69624084042152,0,32,46,211,0,1,1,212,130,15,-13.6419233063438,0,1,40,2,22,4,18,2,3,23,6,1,0,4,0,0,0,0,0,0,1,1,0,4,43,4,2,69,3,65,2,3,0,1,45,0.666666666666667,0,0,1,1,0,0,0,0,0,0,0,0,45;32,,48,77,0,48,1,1,0,0,1,0,0,0,0,0
2019,5,LV,REG,CHI,25,32,229,0,0,0,0,0,0,99,151,10,7.17575553694725,8.40975681940715,0,39,169,3,1,1,15,2.26949491380947,0,25,30,229,0,1,1,99,151,10,3.16787504626656,0,0,45,0,2,6,39,0,4,37,6,2,14,3,0,0,0,0,0,1,0,0,0,6,69,5,1,13,1,52,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,3,3,0,0,1,0,0,0,0,0
2019,5,MIN,REG,NYG,22,27,306,2,0,3,-27,0,0,217,195,14,20.1589236354193,23.4391243507465,0,34,211,0,3,1,7,-3.9029964587648,0,22,24,306,2,0,0,217,195,14,25.822320017795,0,0,40,0,16,7,40,0,4,35,8,1,2,11,0,0,1,0,2,3,0,0,0,12,112,4,1,15,2,42,4,4,0,0,48,1,0,0,2,2,0,0,0,0,0,0,0,0,31;48;32;45,,,156,0,0,2,2,0,0,1,0,0,0,0,0
2019,5,NE,REG,WAS,28,43,348,3,1,4,-36,0,0,319,151,16,12.2419003779229,2.38038972020149,0,27,130,1,0,0,6,-2.38088579109171,0,28,40,348,3,0,0,319,151,16,21.8019389450568,0,0,31,8,16,7,30,2,6,42,9,1,16,4,0,0,0,0,0,0,1,1,0,7,55,2,3,49,0,0,2,2,0,0,37,1,0,1,1,0,0,0,0,0,0,0,0,0,37;23,,,60,0,0,3,4,1,0,0.75,0,0,0,0,0
2019,5,NO,REG,TB,28,36,345,4,1,0,0,0,0,260,139,18,11.8925753855483,11.1113507081481,0,31,112,0,0,0,5,-3.44264923332958,0,28,34,345,4,0,0,260,139,18,14.0264545886648,0,0,38,2,8,8,51,1,6,46,9,0,0,5,0,1,0,0,1,1,0,0,0,6,40,4,3,8,0,0,1,1,0,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,4,4,0,0,1,0,0,0,0,0
2019,5,NYG,REG,MIN,21,38,182,1,1,4,-35,0,0,390,84,8,-10.8379369373424,-5.14489577876197,0,20,64,0,0,0,5,-1.74963677063352,0,21,36,182,1,0,0,390,84,8,-3.7376362950299,0,0,45,1,29,8,33,2,3,27,3,0,0,2,0,0,0,0,0,0,1,1,0,5,45,6,1,17,2,76,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,1,1,0,0,1,0,0,0,0,0
2019,5,NYJ,REG,PHI,15,26,120,0,2,10,-59,2,1,135,82,5,-34.9761031385752,-7.54887104034424,0,19,67,1,0,0,3,-2.87586760753766,0,15,25,120,0,0,0,135,82,5,-13.2858068580863,0,0,40,3,17,3,11,1,1,8,6,0,0,2,0,0,0,0,1,1,1,1,0,9,52,1,2,12,2,46,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,55,,0,55,0,0,0,0,0,,0,0,0,0,0
2019,5,PHI,REG,NYJ,17,29,189,1,0,1,-8,0,0,216,73,9,-0.0207817273410629,-2.83455920440179,0,29,84,1,0,0,6,-7.40179667324992,0,17,28,189,1,1,0,216,73,9,2.1539649939434,0,0,36,1,25,10,57,2,10,59,16,2,74,5,1,1,0,0,1,1,1,1,1,9,76,2,6,35,1,24,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,4,4,0,0,1,0,0,0,0,0
2019,5,PIT,REG,BAL,21,31,203,1,1,1,-11,0,0,268,82,9,-0.318044804480945,0.406032502651215,0,19,77,1,0,0,3,-0.178606734261848,0,21,30,203,1,2,1,268,82,9,-4.54404243904823,0,0,50,11,19,8,27,0,5,22,6,3,11,8,0,0,0,0,0,0,0,0,0,11,76,3,1,13,3,42,3,3,0,0,41,1,0,1,1,1,0,0,0,0,0,0,0,0,41;29;33,,,103,0,0,2,2,0,0,1,0,0,0,0,0
2019,5,SEA,REG,LA,17,23,268,4,0,1,-6,0,0,253,78,12,17.1942848422973,21.581130000678,0,43,167,0,0,0,10,-1.91224749390734,0,17,22,268,4,1,1,253,78,12,14.7384545880546,0,0,34,3,19,1,5,1,0,0,5,1,0,7,0,0,0,0,0,0,1,1,0,5,45,3,1,0,1,33,1,2,1,0,42,0.5,0,0,0,1,0,0,0,0,0,1,0,0,42,48,,42,48,0,3,3,0,0,1,0,0,0,0,0
2019,5,SF,REG,CLE,20,29,181,2,0,2,-10,0,0,181,71,11,6.75573243048408,4.11277349506106,0,40,275,2,1,0,11,8.50565258448478,0,20,28,181,2,0,0,181,71,11,10.878056945298,0,0,28,2,14,2,21,3,4,42,8,2,62,7,0,0,0,0,1,2,2,2,0,4,34,4,1,32,1,4,1,4,2,1,44,0.25,0,0,0,1,0,0,0,0,0,1,1,0,44,47;52,32,44,99,32,4,4,0,0,1,0,0,0,0,0
2019,5,TB,REG,NO,15,27,204,2,0,6,-46,1,0,233,96,12,1.52463660279208,-8.20305668390714,0,22,94,1,0,0,5,-0.324234398896806,0,15,26,204,2,0,0,233,96,12,11.6070318221526,0,0,49,2,12,0,0,0,0,0,2,1,14,3,0,0,0,0,1,1,0,0,0,4,30,4,0,0,2,38,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,3,3,0,0,1,0,0,0,0,0
2019,5,TEN,REG,BUF,13,22,183,0,0,5,-33,0,0,96,131,5,-1.1384845080795,-8.73222265924726,0,27,102,1,0,0,7,-3.275044386476,0,13,21,183,0,0,0,96,131,5,6.96772111353592,0,0,46,4,10,4,16,0,4,15,4,1,5,3,0,1,0,0,1,1,0,0,0,8,60,4,2,2,0,0,0,4,3,1,,0,0,0,0,0,0,0,0,0,1,0,2,0,,50;36;53,33,0,139,33,1,1,0,0,1,0,0,0,0,0
2019,5,WAS,REG,NE,18,27,122,0,1,6,-44,2,0,177,34,5,-22.0164105785079,-5.39811948935191,0,20,145,1,0,0,5,0.556634151551407,0,18,27,122,0,1,1,177,34,5,-15.8634764355957,0,0,50,4,14,5,29,0,4,36,9,1,0,3,0,0,0,0,1,1,0,0,0,6,72,3,1,9,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2019,6,ARI,REG,ATL,27,37,340,3,0,0,0,0,0,246,160,16,20.6555790026367,2.90189232145037,0,29,102,1,0,0,6,-4.5594838369549,0,27,35,340,3,0,0,246,160,16,21.5943661694808,0,0,44,2,22,3,11,1,2,15,7,0,0,2,0,0,0,0,0,0,0,0,0,8,57,5,1,3,2,63,2,2,0,0,39,1,0,1,1,0,0,0,0,0,0,0,0,0,39;22,,,61,0,0,4,4,0,0,1,0,0,0,0,0
2019,6,ATL,REG,ARI,30,36,356,4,0,2,-15,1,0,319,95,20,19.5203046003045,20.0152299859945,0,25,103,0,0,0,7,0.570015072735259,0,30,34,356,4,0,0,319,95,20,25.6615865962965,0,0,41,1,19,1,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,8,72,6,3,17,3,83,2,2,0,0,44,1,0,1,0,1,0,0,0,0,0,0,0,0,29;44,,,73,0,0,3,4,1,0,0.75,0,0,0,0,0
2019,6,BAL,REG,CIN,21,33,236,0,0,1,-8,0,0,253,126,11,6.86583742485893,3.16457172919964,0,43,269,2,0,0,16,7.66336308469181,0,21,29,236,0,1,1,253,126,11,7.10634306691242,0,0,36,2,4,4,20,0,2,18,5,1,14,8,0,0,0,0,0,0,0,0,0,10,81,5,1,8,0,0,3,3,0,0,49,1,0,1,0,2,0,0,0,0,0,0,0,0,40;49;21,,,110,0,0,2,2,0,0,1,0,0,0,0,0
2019,6,CAR,REG,TB,20,32,227,2,0,2,-18,0,0,303,95,12,5.53193109323297,-0.441770111360858,0,29,59,2,0,0,3,-6.5406023475833,0,20,31,227,2,0,0,303,95,12,8.82438375327297,0,0,48,0,12,5,27,2,7,35,10,5,58,13,0,1,0,0,0,0,2,2,0,3,30,1,1,10,0,0,3,5,2,0,49,0.6,0,1,0,2,0,0,0,0,0,1,0,1,49;46;29,60;41,,124,101,0,4,4,0,0,1,0,0,0,0,0
2019,6,CIN,REG,BAL,21,39,235,0,1,2,-18,0,0,298,93,14,-1.27929564268025,-9.39126989325962,0,14,33,1,0,0,2,-4.47802017073263,0,21,37,235,0,0,0,298,93,14,1.97505764331972,0,1,51,5,17,4,14,1,1,8,1,0,0,3,0,0,0,0,0,0,1,1,0,4,20,6,0,0,3,142,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,2,2,0,0,1,0,0,0,0,0
2019,6,CLE,REG,SEA,22,37,249,1,3,0,0,0,0,353,92,12,-2.13911584150628,-4.24495298001501,1,24,157,3,0,0,7,2.69932774966583,0,22,36,249,1,1,1,353,92,12,-4.44435513937776,1,0,54,0,12,5,17,2,3,11,7,0,0,0,0,0,0,0,0,0,1,1,0,9,83,3,1,5,2,102,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,3,1,0,0.666666666666667,0,0,0,0,0
